Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
38.83578,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.85563,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.87854,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.90054,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.9231,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.94512,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.96855,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
38.99259,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
39.01365,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
39.03406,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
39.05598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
39.07801,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,18.5,2
39.10067,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.12432,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.14684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.16839,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.19196,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.21451,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.23449,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.25629,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.27901,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,19.5,2
39.30103,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.32454,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.34649,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.36847,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.3914,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.4128,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.43833,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.45966,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.48153,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.50551,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.52592,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.55213,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.5706,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.61108,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.63265,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.65717,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.6757,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.69823,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.72161,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.74455,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.7673,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.78959,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.81141,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.8357,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.85671,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.87764,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.90023,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.92272,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.94457,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.96767,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
39.99112,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.01381,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.03473,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.0566,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.07824,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.10067,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.12355,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.14528,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.1694,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.19191,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.21265,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.23825,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.25666,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.27901,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.30257,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.32473,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.34609,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.36921,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.39022,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.41193,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.43522,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.45725,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.47947,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.50576,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.5261,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.54493,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.56743,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.59021,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.61118,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.63448,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.65802,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.67925,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.7027,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.72448,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.7471,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.76808,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.79013,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.81676,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.84166,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.86732,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.9025,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,5,0,5,20.5,2
40.93025,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,2
40.95201,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,2
40.97234,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,2
40.99523,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.02818,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.05726,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.08609,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.10659,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.12687,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.14639,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.16584,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.18796,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.21307,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.23272,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.25467,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.27753,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.29914,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.3214,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.34613,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.3733,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.39354,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.41461,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.43431,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.45407,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.47454,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.4992,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.52206,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.54628,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.56516,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.58669,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.60922,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.63438,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.65554,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.67877,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.70077,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.72351,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.74572,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.76652,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.78847,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.81081,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.83361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.85751,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.87831,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.89862,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.92257,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.94542,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.96807,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
41.98775,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.007,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.03115,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.05474,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.07641,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.09984,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.12166,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.14573,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.16572,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.19083,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.21126,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.23919,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.25834,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.27974,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.299,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.31986,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.34461,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.36855,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.38781,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.41351,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.43465,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.45363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.47589,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.49905,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.52555,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.54675,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.57062,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.59035,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.61097,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.63117,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.65537,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.67643,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.70245,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.72345,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.74415,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.76603,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.79049,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.81054,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.83267,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.85746,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.88024,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.90172,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.92387,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.94798,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.96851,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
42.99026,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.01134,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.03733,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.05928,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.0851,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.10547,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.1239,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.14339,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.16325,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.18649,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.2079,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.23081,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.25462,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.27503,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.29769,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.3206,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.34421,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.36737,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.3913,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.41404,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.43448,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.45579,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.47745,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.49945,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.52168,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.54463,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.56667,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.58909,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.61188,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.63395,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.65683,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.6784,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,21.5,3
43.70193,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.72371,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.74621,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.76785,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.7887,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.8119,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.83466,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.85803,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,22.5,3
43.88408,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,23.5,3
43.91266,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,23.5,3
43.9452,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
43.97004,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
43.99117,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
44.01357,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
44.0362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
44.05916,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
44.07763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,24.5,3
44.10054,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.12316,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.14384,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.16726,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.19088,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.2126,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.23397,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.2582,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.27847,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.29934,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,25.5,3
44.32091,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.34389,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.36723,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.39359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.41598,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.43567,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.4552,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.47718,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,26.5,3
44.5038,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.52677,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.54687,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.56535,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.58813,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.61169,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.63252,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.65508,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.67733,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,27.5,3
44.70092,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.72229,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.74869,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.76812,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.78992,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.81173,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.83384,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.85767,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.87991,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.90191,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.92276,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.94487,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.9682,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
44.98933,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.01126,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.03524,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.05784,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.07969,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.10221,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.12236,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.14513,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.16872,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.19157,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.21696,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.23697,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.2585,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.27775,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.30024,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.32214,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.34526,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.37,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.39108,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.41411,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.43734,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.45901,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
45.47815,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,6,0,6,28.5,3
