Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
134.004,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.028,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.0522,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.0763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.1004,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.1478,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.1679,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.192,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.2162,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.2358,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.2601,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.3081,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.3247,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.3482,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.3721,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.3964,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.4204,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.4682,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.4923,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.5119,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.5361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.5602,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.5843,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.6283,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.645,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.668,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.6923,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.7164,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.7408,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.788,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.8123,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.832,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.856,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.88,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.9042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.9478,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.9645,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
134.988,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
135.0123,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
135.032,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
135.0565,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,194.5,0,14,180.5,0
135.104,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,195.5,0,14,181.5,0
135.1283,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,195.5,0,14,181.5,0
135.148,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,195.5,0,14,181.5,0
135.1721,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,195.5,0,14,181.5,0
135.2002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,196.5,0,14,182.5,0
135.2286,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,196.5,0,14,182.5,0
135.276,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,197.5,0,14,183.5,0
135.3003,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.3199,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.3439,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.3681,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.3925,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.4403,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.4645,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.4841,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.508,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.5324,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.5566,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.604,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.6284,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.648,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.6722,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.6964,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.7206,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.7683,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.7924,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.8122,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.8363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.8604,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.8846,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.9319,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.9519,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
135.976,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.0001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.0242,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.0485,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.0918,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.1085,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.1322,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.1564,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.1805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.2045,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.248,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.2679,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.292,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.316,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.3401,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.3684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.4159,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.4359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.46,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.4841,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.5083,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.5323,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.5758,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.5925,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.616,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.6403,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.6644,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.6886,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.7361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.7599,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.7799,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.804,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.8282,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.8568,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.9043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.9284,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.9525,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.972,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
136.9961,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.0247,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.0719,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.0918,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.1159,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.1399,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.164,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.1922,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.2358,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.2562,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.2801,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.3043,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.3284,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.3527,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.3998,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.4198,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.4441,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.4681,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.4921,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.5204,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.5681,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.5921,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.6163,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.6403,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.6644,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.6884,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.7359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.7558,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.7799,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.804,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.8278,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.8521,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.9002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.917,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.9399,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.964,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
137.9879,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.0122,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.0602,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.0802,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.0998,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.1241,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.1481,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.1725,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.228,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.2522,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.2762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.2961,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.3201,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.3444,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.3963,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.4203,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.4399,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.464,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.4881,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.5124,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.5601,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.5768,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,198.5,0,14,184.5,0
138.6001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.6198,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.644,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.6684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.7122,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.7289,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.752,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.7762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.7959,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.8203,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.8684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.8851,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.908,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.9323,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.9519,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
138.9761,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.0203,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.037,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.0601,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.0797,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.104,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.1286,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.1763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.1958,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.2199,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.2442,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.2638,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.2924,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.3362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.3529,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.3761,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.3958,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.42,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.4443,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.4881,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.5048,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.5281,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.5523,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.5719,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.5963,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.6401,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.6568,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.68,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.7042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.7238,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.7529,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.8,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.8198,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.8441,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.8684,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.8881,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.9125,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.9597,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
139.9799,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.0042,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.0238,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.048,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.0722,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.1159,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.1325,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.1561,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.1758,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.1999,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.2243,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.2681,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.2848,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.3081,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.3278,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.3519,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.3763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.42,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.4367,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.46,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.4842,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.5038,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.5282,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.5721,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.5887,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.612,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.6321,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.6562,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.6807,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.7242,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.7441,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.7683,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.7883,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.808,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.8323,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.8799,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.9001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.9242,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.9441,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.9639,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
140.9884,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.0319,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.0486,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.0723,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.0921,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.1119,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.1362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.1561,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,199.5,0,15,184.5,0
141.2001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.2202,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.2402,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.26,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.2841,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.304,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.3287,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.3763,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.4002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.4243,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.4522,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.4762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.5005,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.5479,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
141.5679,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,200.5,0,16,184.5,0
