Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
158.8307,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.8511,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.8726,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.8947,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.914,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.9345,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.9547,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.9753,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
158.9951,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.0153,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.0349,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.0556,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.0735,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.0941,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.1144,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.1327,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.1529,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.1719,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.1911,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.2117,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.2319,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.2516,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.2702,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.2906,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.3113,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.3307,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.3506,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.3734,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.3938,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.4124,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.4325,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.4523,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.4719,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.4939,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.5184,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.5412,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.5637,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.5845,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.6063,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.6268,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.6479,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.6712,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.692,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.7158,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.7387,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.762,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.7865,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.8088,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.8328,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.8545,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.8783,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.9001,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.9234,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.944,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.9637,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
159.986,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.0097,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.0283,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.0474,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.0677,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.0874,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.1075,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.1277,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.153,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.1786,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.2019,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.2316,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.2535,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.2722,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.2953,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.3193,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.3392,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.3588,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.3777,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.4002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.4186,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.4453,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.4675,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.4881,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.5074,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.5265,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.5455,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.5682,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.5893,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.6125,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.6378,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.6594,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.6817,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.703,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.7233,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.7439,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.7665,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.7859,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.8246,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.8423,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.8623,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.8805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.8984,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.9153,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.9361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.9585,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
160.9813,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.0026,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.0237,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.0442,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.0654,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.0854,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.1064,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.1322,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.1518,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.1737,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.1946,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.2151,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.2362,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.2564,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.2811,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.3028,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.3237,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.3439,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.3645,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.3845,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.4033,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.423,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.4427,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.4622,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.4813,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.5027,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.5226,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.5436,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.5624,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.5827,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.6057,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.6311,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.6526,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.6745,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.6959,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.7189,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.74,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.7641,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.7856,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.8252,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.8441,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.8643,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.8844,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.9055,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.9268,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.9495,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.9689,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
161.9883,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.007,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.0254,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.0435,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.0618,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.0814,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.1016,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.125,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.1467,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.1674,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.1891,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.2123,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.2363,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.2603,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.2825,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.3053,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.3284,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.3497,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.3741,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.4002,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.4255,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.4476,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.4693,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.4897,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.5132,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.5366,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.5629,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.589,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.6094,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.6352,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.6563,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.6773,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.6998,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.7242,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.7484,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.7713,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.792,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.8138,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.8341,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.8555,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.8784,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.9014,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.923,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.9444,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.9679,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
162.9883,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.0102,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.0385,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.061,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.0809,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.1004,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.1226,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.1425,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.1628,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.1881,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.213,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.2344,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.2566,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.2779,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.2994,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.3229,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.3475,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.3705,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.3917,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.4108,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.4288,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.451,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.4706,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.4916,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.516,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.5399,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.5594,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.5822,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.6016,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.6211,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.6461,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.6698,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.6949,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.7163,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.7383,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.7604,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.7805,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.8012,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.8232,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.845,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.8667,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.8866,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.9063,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.9276,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.9488,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.9702,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
163.9933,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.0154,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.0361,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.0545,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.0728,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.0907,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.1101,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.131,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.1499,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.1691,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.1882,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.2079,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.2277,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.2482,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.2695,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.2895,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.3125,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.3359,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.3556,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.3759,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.3993,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.4229,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.4446,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.4666,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.4882,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.5076,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.5285,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.5475,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.5703,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.5918,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.6131,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.6351,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.6588,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.6782,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.7012,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.7211,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.7406,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.7602,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.7813,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.8024,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.8232,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.8433,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.862,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
164.8825,Assets/Flightplans/flightplan30UAVs_plan3_v3.csv,59.5,0,17,42.5,0
