Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
120.9599,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
120.977,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
120.9936,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0105,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0273,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0442,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0616,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0823,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.0991,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.1164,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.1332,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.1503,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.1675,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.1851,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2023,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2194,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2382,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2558,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2727,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.2894,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.3063,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.3232,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.3399,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.3567,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.3733,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.39,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.4076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.4243,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.4409,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.4581,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.475,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.4919,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.5093,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.5269,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.5502,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.5679,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.5853,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6026,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6195,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6544,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6715,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.6887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.71,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.7271,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.7442,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.7612,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.7784,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.7955,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.8128,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.8298,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.8465,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.8658,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.8834,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9007,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9181,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9348,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9521,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9691,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
121.9862,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0029,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0219,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0391,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0558,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0733,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.0909,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.1082,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.1255,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.1426,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.1593,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.176,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.1939,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2111,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2281,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2452,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2622,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2793,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.2961,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.3131,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.3298,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.3498,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.3668,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.3835,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4006,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4177,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4347,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4514,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4687,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.4857,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5023,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5195,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5362,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5532,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.5877,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.6051,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.6222,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.6394,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.6621,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.6793,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.696,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7132,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7307,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7479,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7651,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7825,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.7994,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.8181,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.8354,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.8528,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.8699,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.8867,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.9044,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.9215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.9389,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.956,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.9781,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
122.9953,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.0128,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.0294,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.047,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.0637,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.0804,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.0976,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.1145,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.1339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.1508,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.1678,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.1849,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.2016,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.2192,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.2365,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.254,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.2707,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.2899,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3068,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3239,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3406,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3578,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3744,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.3916,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.4086,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.4252,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.446,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.4632,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.4805,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.4971,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.5147,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.5315,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.5488,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.5655,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.5823,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6022,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6193,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6365,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6538,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6705,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.6877,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7051,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7226,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7398,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7577,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7752,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.7924,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8095,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8265,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8437,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8607,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8781,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.8952,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.9177,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.9354,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.9521,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.9694,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
123.9865,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.0035,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.0208,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.0384,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.056,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.078,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.0951,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.1121,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.1293,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.1469,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.1642,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.1814,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.199,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.2157,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.2339,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.2505,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.2679,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.2854,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.303,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.3202,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.3375,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.3552,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.3726,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.3898,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.4074,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.4247,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,11,0,11,0,0
124.4415,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.4585,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.4752,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.492,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.5089,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.526,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.5459,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.5628,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.5801,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.5975,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.6145,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.6316,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.6485,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.6655,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.6827,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7019,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7187,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7359,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7527,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.7871,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.8042,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.8213,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.838,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.8546,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.8713,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.8882,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9052,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9226,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9397,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9564,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9738,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
124.9914,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0099,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0268,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0438,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0605,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0772,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.0948,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.1121,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.1293,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.1463,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.1703,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.1878,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2051,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2221,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2397,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2569,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2742,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.2915,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.3089,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.33,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.3476,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.3649,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.3821,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.3987,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.4155,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.4328,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.4495,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.4663,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.483,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.4998,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.5165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.5335,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.5502,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.567,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.5845,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.602,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.6195,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.6383,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.6554,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.6724,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.6893,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.7066,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.7239,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.7405,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.758,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.7756,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.7981,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.8149,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.8322,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.8493,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.8666,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.8837,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.9003,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.9174,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.9344,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.954,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.9708,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
125.9879,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0048,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0218,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0387,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0563,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0738,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.0909,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1098,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1274,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1445,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1613,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1782,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.1954,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.2127,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.23,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.2472,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.2658,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.2829,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.3002,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.3168,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
126.3335,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,12,0,12,0,0
