Time,Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W
17.94421,10.48162,7.591682,-19.05717,-0.1582089,0.0906847,-0.01148027,-0.9831655
17.96705,10.4822,7.591806,-19.05712,-0.1576514,0.08788023,-0.01137922,-0.9835109
17.99033,10.48262,7.591843,-19.05708,-0.1578405,0.08431896,-0.01096251,-0.983797
18.01143,10.48309,7.591839,-19.05702,-0.1577866,0.08111061,-0.01096474,-0.9840753
18.03324,10.48352,7.59179,-19.05694,-0.1576584,0.07839025,-0.0111851,-0.9843138
18.05613,10.48393,7.591746,-19.05683,-0.1580255,0.07544183,-0.01113418,-0.9844859
18.079,10.4843,7.591606,-19.05667,-0.1586987,0.07214384,-0.01097872,-0.9846266
18.10546,10.48464,7.591457,-19.05647,-0.1590124,0.06916834,-0.01101572,-0.9847891
18.12524,10.48506,7.591389,-19.05632,-0.1593564,0.06700005,-0.0109734,-0.9848838
18.14806,10.48534,7.591313,-19.05612,-0.159972,0.06429055,-0.01070654,-0.9849676
18.16673,10.48575,7.591171,-19.05597,-0.1606225,0.06243158,-0.01074448,-0.9849809
18.19121,10.48604,7.591041,-19.05577,-0.1614266,0.06025591,-0.0106076,-0.9849864
18.21037,10.48626,7.590964,-19.05563,-0.1612274,0.05912986,-0.01050736,-0.9850883
18.23237,10.48648,7.590979,-19.05552,-0.1612414,0.05849554,-0.01102218,-0.9851183
18.25764,10.4867,7.590971,-19.05541,-0.1612921,0.05757949,-0.01076648,-0.9851668
18.27885,10.48691,7.590969,-19.05533,-0.1616096,0.05657423,-0.01078548,-0.9851727
18.30004,10.48716,7.590877,-19.05521,-0.1612312,0.0555026,-0.01093939,-0.985294
18.32365,10.48739,7.59092,-19.05511,-0.1613188,0.05460496,-0.01084106,-0.9853309
18.34687,10.4876,7.590948,-19.05504,-0.1612515,0.05379416,-0.01126358,-0.9853818
18.36877,10.48776,7.590906,-19.05499,-0.1608858,0.05338173,-0.01145422,-0.9854618
18.39006,10.48787,7.59094,-19.05494,-0.1609274,0.05279959,-0.01127985,-0.9854884
18.41158,10.48801,7.59095,-19.05491,-0.160825,0.05225629,-0.01112868,-0.9855358
18.43564,10.48812,7.590973,-19.0549,-0.160702,0.05178294,-0.01111809,-0.9855809
18.45896,10.4882,7.591032,-19.0549,-0.1605462,0.05154921,-0.01110196,-0.9856188
18.47903,10.48827,7.59109,-19.05491,-0.1603045,0.05150748,-0.01104509,-0.9856609
18.50042,10.48833,7.591213,-19.05496,-0.1597656,0.05136888,-0.01094273,-0.9857568
18.52392,10.4884,7.591334,-19.05501,-0.1592944,0.05134355,-0.0109186,-0.9858347
18.54413,10.48841,7.591407,-19.05508,-0.1588916,0.05113753,-0.01082601,-0.9859114
18.56672,10.48845,7.591452,-19.05512,-0.1587544,0.05121131,-0.01093321,-0.9859285
18.58917,10.48847,7.591509,-19.05518,-0.1584629,0.05129711,-0.01084416,-0.9859719
18.61173,10.48847,7.591551,-19.05521,-0.1583911,0.05119635,-0.01070377,-0.9859902
18.63502,10.48847,7.591573,-19.05523,-0.1582947,0.05113706,-0.01065167,-0.9860093
18.65978,10.48847,7.591581,-19.05525,-0.1583002,0.0511712,-0.01070627,-0.986006
18.68003,10.48844,7.591568,-19.05525,-0.1582881,0.05112909,-0.01076489,-0.9860095
18.70012,10.48841,7.591549,-19.05524,-0.158302,0.0511153,-0.01077918,-0.9860079
18.72467,10.48836,7.591508,-19.05523,-0.1582215,0.05122555,-0.01080969,-0.9860148
18.7468,10.4883,7.591468,-19.0552,-0.1583646,0.05143644,-0.01089952,-0.9859798
18.76844,10.48825,7.591379,-19.05517,-0.1587396,0.05181315,-0.0111703,-0.9858967
18.79078,10.48819,7.591301,-19.05513,-0.1591318,0.05209776,-0.0112253,-0.9858179
18.81404,10.48813,7.591226,-19.05507,-0.159469,0.05246652,-0.01135243,-0.9857424
18.83464,10.48808,7.591129,-19.05502,-0.1595383,0.05265579,-0.01149584,-0.9857194
18.85626,10.48802,7.59102,-19.05497,-0.1600333,0.05314897,-0.01169869,-0.9856103
18.87872,10.48795,7.590944,-19.05492,-0.1604292,0.05375642,-0.01178249,-0.985512
18.90219,10.48788,7.590887,-19.05486,-0.1605571,0.05409986,-0.01196901,-0.9854701
18.92522,10.48782,7.590819,-19.0548,-0.1606515,0.05465988,-0.01214162,-0.9854217
18.94619,10.48778,7.590798,-19.05475,-0.1609315,0.05496787,-0.01223721,-0.9853578
18.96794,10.48775,7.590768,-19.0547,-0.1610387,0.05526137,-0.01220407,-0.9853243
18.99007,10.48773,7.590764,-19.05465,-0.1611728,0.05539001,-0.01222475,-0.9852948
19.01254,10.48776,7.590755,-19.05459,-0.1612207,0.0554167,-0.01225748,-0.985285
19.03635,10.48782,7.590762,-19.05454,-0.1613717,0.05501911,-0.01213277,-0.9852841
19.05763,10.48789,7.590742,-19.05449,-0.1613222,0.05453692,-0.01211383,-0.9853193
19.07903,10.48794,7.590745,-19.05446,-0.1613895,0.05424957,-0.01205328,-0.9853249
19.10416,10.48799,7.590724,-19.05441,-0.1613704,0.05380996,-0.01201336,-0.9853526
19.12528,10.48804,7.590699,-19.0544,-0.1614772,0.05336716,-0.01192028,-0.9853603
19.147,10.48808,7.590679,-19.05439,-0.1616307,0.0531681,-0.01194209,-0.9853457
19.1676,10.48809,7.590655,-19.05438,-0.1616441,0.05314028,-0.0119399,-0.985345
19.18909,10.48809,7.590653,-19.05438,-0.1617862,0.05310326,-0.01193885,-0.9853237
19.21539,10.48821,7.590602,-19.05431,-0.1616761,0.05340398,-0.01201931,-0.9853246
19.23663,10.48825,7.590579,-19.05429,-0.1616014,0.05369276,-0.01206447,-0.9853206
19.2622,10.48824,7.590581,-19.05429,-0.1615959,0.05396125,-0.01197076,-0.9853079
19.28555,10.48823,7.590567,-19.0543,-0.1615493,0.05401608,-0.01188444,-0.9853136
19.305,10.48823,7.590569,-19.05432,-0.1616131,0.05400451,-0.01192932,-0.9853032
19.32315,10.48823,7.590574,-19.05434,-0.1615471,0.05393837,-0.0119151,-0.9853178
19.34242,10.48824,7.590593,-19.05437,-0.1615761,0.05390689,-0.01200291,-0.9853137
19.36499,10.48825,7.5906,-19.05441,-0.1615218,0.053844,-0.01200455,-0.9853261
19.38906,10.48826,7.590601,-19.05446,-0.1614253,0.05385053,-0.01197704,-0.9853418
19.41187,10.48827,7.590603,-19.05449,-0.1613177,0.05397947,-0.01204791,-0.9853516
19.43211,10.48828,7.590606,-19.05452,-0.161173,0.05424764,-0.01204694,-0.9853605
19.45555,10.48827,7.590636,-19.05457,-0.161191,0.05453148,-0.01178322,-0.9853451
19.47796,10.48826,7.590628,-19.05458,-0.1610229,0.05469469,-0.01191419,-0.9853619
19.50076,10.48825,7.590653,-19.0546,-0.1610802,0.0549568,-0.01193436,-0.9853377
19.52229,10.48822,7.590663,-19.05462,-0.1608825,0.05520625,-0.01184095,-0.9853572
19.54532,10.48818,7.590707,-19.05464,-0.1608571,0.05534685,-0.01186159,-0.9853533
19.56706,10.4881,7.590744,-19.05466,-0.1605312,0.05552916,-0.01194613,-0.9853951
19.58982,10.48801,7.590814,-19.05469,-0.1602797,0.05595564,-0.01206607,-0.9854105
19.61349,10.48788,7.590877,-19.05471,-0.1601562,0.0562278,-0.01220759,-0.9854133
19.63564,10.48776,7.590926,-19.05472,-0.1600158,0.05652147,-0.0124334,-0.9854165
19.65794,10.48765,7.590954,-19.05473,-0.1598235,0.05678214,-0.01254449,-0.9854313
19.67918,10.48753,7.590997,-19.05473,-0.1597398,0.05709309,-0.01271057,-0.9854248
19.70033,10.48742,7.591026,-19.05472,-0.1596884,0.05737405,-0.0129307,-0.9854139
19.72328,10.48728,7.591017,-19.0547,-0.159542,0.05766372,-0.01312139,-0.9854183
19.7464,10.48716,7.591024,-19.05468,-0.1595723,0.05786105,-0.01320411,-0.9854007
19.77211,10.48698,7.591003,-19.05465,-0.1594392,0.05818957,-0.01359213,-0.9853976
19.79221,10.48685,7.591021,-19.05464,-0.1596565,0.05849243,-0.01378639,-0.9853418
19.812,10.48673,7.591003,-19.05462,-0.1597366,0.05868776,-0.01382185,-0.9853167
19.83599,10.48657,7.590977,-19.0546,-0.1598332,0.05907734,-0.01413712,-0.9852732
19.85701,10.48645,7.590968,-19.05458,-0.1598216,0.05940929,-0.01426561,-0.9852533
19.87907,10.48631,7.590968,-19.05456,-0.1598543,0.05976023,-0.01456406,-0.9852224
19.90078,10.48619,7.590967,-19.05452,-0.159857,0.06006155,-0.01470641,-0.9852016
19.92438,10.48607,7.590962,-19.05448,-0.159815,0.06026972,-0.0148113,-0.9851941
19.94616,10.48595,7.590962,-19.05445,-0.1598585,0.06031904,-0.01483415,-0.9851837
19.96757,10.48584,7.590964,-19.05439,-0.159961,0.06051645,-0.01498475,-0.9851527
19.98979,10.48573,7.590959,-19.05436,-0.1600316,0.06059872,-0.01504416,-0.9851352
20.01311,10.48562,7.590944,-19.05432,-0.160141,0.06081512,-0.01518275,-0.9851019
20.03498,10.4855,7.590918,-19.05428,-0.1603834,0.06100844,-0.01530638,-0.9850487
20.05776,10.4854,7.590853,-19.05426,-0.1605363,0.06123199,-0.01531938,-0.9850097
20.07971,10.48532,7.590768,-19.05422,-0.1607322,0.06151673,-0.01553061,-0.9849567
20.1029,10.48525,7.590724,-19.0542,-0.1608938,0.06162061,-0.01551466,-0.9849241
20.12763,10.4852,7.590665,-19.05416,-0.1610527,0.06190433,-0.01567718,-0.9848777
20.15084,10.48523,7.590647,-19.05412,-0.1613955,0.06241855,-0.01584025,-0.9847865
20.18289,10.48534,7.590624,-19.05412,-0.1616658,0.06275533,-0.01585807,-0.9847205
20.21229,10.48553,7.590643,-19.05415,-0.1616909,0.06305479,-0.01563065,-0.9847009
20.23597,10.48577,7.590674,-19.05419,-0.1615347,0.06322944,-0.0151523,-0.9847228
20.25773,10.48604,7.590705,-19.05426,-0.161497,0.06318892,-0.01459943,-0.98474
20.28007,10.48631,7.590747,-19.05435,-0.161617,0.06278446,-0.0137927,-0.9847577
20.30338,10.4865,7.590793,-19.05441,-0.1613361,0.06233329,-0.01325837,-0.9848398
20.32508,10.48656,7.590863,-19.05443,-0.1611689,0.06200264,-0.01314911,-0.9848895
20.34764,10.48659,7.590922,-19.05442,-0.1606801,0.06166239,-0.01320693,-0.9849899
20.36892,10.48657,7.590962,-19.05441,-0.1607157,0.06171367,-0.01344711,-0.9849777
20.39042,10.48649,7.590966,-19.05439,-0.1606975,0.06180507,-0.01369563,-0.9849715
20.41129,10.4864,7.590948,-19.05437,-0.1608151,0.06233765,-0.01399238,-0.9849146
20.4337,10.48631,7.590954,-19.05437,-0.1610805,0.06247267,-0.01405482,-0.9848618
20.45578,10.48621,7.590947,-19.05434,-0.1610712,0.06261345,-0.01419817,-0.9848523
20.47851,10.48612,7.590946,-19.05431,-0.161019,0.06260376,-0.01437685,-0.9848589
20.50096,10.48603,7.590946,-19.05428,-0.1610176,0.06267451,-0.01461647,-0.9848511
20.52181,10.48598,7.590946,-19.05423,-0.1610812,0.06274487,-0.01473206,-0.9848344
20.54682,10.48601,7.590865,-19.05415,-0.1611588,0.06268816,-0.0147045,-0.9848258
20.56707,10.48596,7.590821,-19.05414,-0.1612383,0.06264523,-0.01466358,-0.9848161
20.59296,10.48587,7.59079,-19.05413,-0.1611174,0.06255417,-0.01470618,-0.984841
20.61375,10.48579,7.590786,-19.05412,-0.1610186,0.06236213,-0.01461071,-0.9848708
20.63215,10.48575,7.590792,-19.05414,-0.1610322,0.06237955,-0.01460116,-0.9848676
20.65414,10.48565,7.590825,-19.05416,-0.1613111,0.06207719,-0.01479042,-0.9848383
20.67587,10.48559,7.590826,-19.0542,-0.1612885,0.06206082,-0.01503051,-0.9848394
20.70077,10.48549,7.590849,-19.05425,-0.1611892,0.06198612,-0.01515073,-0.9848586
20.72202,10.48542,7.590876,-19.0543,-0.1611283,0.0619727,-0.01522346,-0.9848682
20.74549,10.48538,7.590877,-19.05436,-0.1609847,0.0620457,-0.01538042,-0.9848846
20.76751,10.48536,7.590874,-19.05443,-0.1608839,0.06201259,-0.01549103,-0.9849014
20.79177,10.48535,7.59087,-19.05449,-0.1607833,0.06189418,-0.01552442,-0.9849248
20.81315,10.48538,7.590873,-19.05454,-0.1605306,0.06179925,-0.01569313,-0.9849693
20.83325,10.48543,7.590887,-19.05457,-0.160491,0.06173957,-0.01577282,-0.9849782
20.85706,10.4855,7.590891,-19.05459,-0.1603419,0.06151944,-0.01557692,-0.9850194
20.87704,10.48559,7.590903,-19.05459,-0.1602536,0.0613425,-0.01546969,-0.9850465
20.89982,10.48571,7.590931,-19.05457,-0.1602263,0.06099226,-0.01533538,-0.9850748
20.92199,10.48584,7.590932,-19.05456,-0.1600502,0.06080865,-0.01522099,-0.9851165
20.94483,10.48597,7.590954,-19.05454,-0.1599214,0.06070273,-0.01492314,-0.9851485
20.96849,10.48611,7.591,-19.05453,-0.1597013,0.06064955,-0.01480228,-0.9851893
20.98979,10.48622,7.591045,-19.05452,-0.1592822,0.06050604,-0.01473258,-0.985267
21.01214,10.48633,7.591117,-19.05454,-0.159079,0.06053948,-0.01454164,-0.9853007
21.03311,10.48643,7.591168,-19.05455,-0.1588171,0.06045002,-0.01444804,-0.9853498
21.05575,10.4865,7.591215,-19.05457,-0.158785,0.06037145,-0.01433522,-0.9853614
21.08016,10.48659,7.591262,-19.05457,-0.1586198,0.06013412,-0.01419437,-0.9854046
21.10015,10.48663,7.591274,-19.05459,-0.1585692,0.06016663,-0.01421596,-0.9854105
21.12327,10.48668,7.591285,-19.05463,-0.1585592,0.06026268,-0.01422875,-0.985406
21.14464,10.48668,7.59129,-19.05466,-0.1586361,0.0602988,-0.01425797,-0.985391
21.16961,10.48668,7.591283,-19.05469,-0.1586971,0.06043329,-0.01440094,-0.9853708
21.18943,10.48666,7.591299,-19.05472,-0.1587227,0.06049823,-0.01436997,-0.9853632
21.2137,10.48664,7.591308,-19.05474,-0.158641,0.06064205,-0.01450068,-0.9853656
21.23571,10.48662,7.591313,-19.05476,-0.1586493,0.0608767,-0.01468822,-0.985347
21.25627,10.48661,7.591314,-19.05476,-0.1585722,0.06095852,-0.01473495,-0.9853536
21.27894,10.4866,7.591331,-19.05476,-0.1585436,0.06102064,-0.0146867,-0.9853551
21.30066,10.48657,7.591367,-19.05475,-0.1585316,0.06100456,-0.01464301,-0.9853587
21.32372,10.48653,7.591411,-19.05475,-0.1584949,0.0608816,-0.01468929,-0.9853715
21.34648,10.48651,7.591442,-19.05478,-0.1585094,0.06093202,-0.01478931,-0.9853646
21.368,10.48648,7.591456,-19.05481,-0.1585522,0.06083665,-0.01489854,-0.9853619
21.39047,10.48643,7.591476,-19.05483,-0.1585531,0.06079827,-0.01499624,-0.9853627
21.41301,10.48638,7.591487,-19.05486,-0.1584569,0.06083679,-0.01512041,-0.9853739
21.43519,10.48634,7.591479,-19.05488,-0.1583335,0.06095487,-0.01522714,-0.9853848
21.45908,10.4863,7.591482,-19.05491,-0.1584236,0.06110188,-0.01522402,-0.9853613
21.48095,10.48627,7.591465,-19.05494,-0.1584866,0.06126851,-0.01528625,-0.9853398
21.50168,10.48624,7.591453,-19.05496,-0.1585537,0.06140165,-0.01539453,-0.985319
21.52311,10.4862,7.591443,-19.05496,-0.1585305,0.06149716,-0.01538783,-0.9853169
21.54628,10.48616,7.591453,-19.05496,-0.158497,0.06164528,-0.01540351,-0.9853128
21.57303,10.48614,7.591471,-19.05497,-0.1585416,0.06188711,-0.01547149,-0.9852894
21.59406,10.48611,7.591494,-19.05498,-0.1586071,0.0619871,-0.01549385,-0.9852722
21.612,10.4861,7.591516,-19.05499,-0.158599,0.06201403,-0.01552322,-0.9852713
21.63665,10.48609,7.591559,-19.055,-0.1585188,0.0620276,-0.01541931,-0.985285
21.6566,10.48611,7.591599,-19.055,-0.1583677,0.0620597,-0.01537576,-0.9853081
21.67733,10.48614,7.59164,-19.05501,-0.1582789,0.06218819,-0.0153565,-0.9853145
21.69926,10.48615,7.591657,-19.05503,-0.1582032,0.06209479,-0.01520178,-0.9853349
21.72245,10.48619,7.591665,-19.05504,-0.1581488,0.06211104,-0.01517094,-0.9853431
21.74512,10.48623,7.591669,-19.05505,-0.158149,0.06209944,-0.01510546,-0.9853448
21.76597,10.48628,7.591649,-19.05505,-0.1582098,0.06213164,-0.01509187,-0.9853332
21.79172,10.48628,7.591607,-19.05505,-0.1582356,0.06201591,-0.01502634,-0.9853374
21.81372,10.48629,7.591571,-19.05505,-0.1582811,0.06202487,-0.01502576,-0.9853295
21.8349,10.48628,7.591531,-19.05505,-0.1583916,0.06210019,-0.01508977,-0.9853061
21.85685,10.48626,7.591501,-19.05505,-0.1585207,0.0622332,-0.01507172,-0.9852771
21.87849,10.48625,7.591454,-19.05506,-0.1586279,0.0624529,-0.0150784,-0.9852459
21.89999,10.48623,7.591411,-19.05506,-0.1587092,0.06267202,-0.01513984,-0.985218
21.9243,10.48622,7.591377,-19.05504,-0.1587558,0.06289186,-0.01525167,-0.9851947
21.94726,10.48617,7.591355,-19.05501,-0.1588747,0.06300506,-0.015058,-0.9851713
21.96824,10.48617,7.591338,-19.05498,-0.1590072,0.06321927,-0.01503241,-0.9851366
21.99182,10.48613,7.591316,-19.05496,-0.1590123,0.06313576,-0.015095,-0.9851401
22.01287,10.48611,7.591319,-19.05496,-0.1590774,0.06317768,-0.01512425,-0.9851265
22.03602,10.48607,7.591306,-19.05496,-0.1591953,0.06316932,-0.01520148,-0.9851068
22.06142,10.48603,7.591278,-19.05497,-0.1592266,0.06324143,-0.01525921,-0.9850962
22.08199,10.48599,7.591232,-19.05498,-0.1591991,0.06334588,-0.0153678,-0.9850923
22.10169,10.48595,7.591214,-19.05499,-0.1593057,0.06345607,-0.01537668,-0.9850678
22.12223,10.4859,7.591178,-19.05501,-0.1592984,0.0635712,-0.01540003,-0.9850613
22.14495,10.48583,7.591118,-19.05503,-0.1594057,0.06384587,-0.01563151,-0.9850224
22.16715,10.48573,7.591094,-19.05504,-0.1596784,0.06405868,-0.01568523,-0.9849636
22.19272,10.48563,7.591061,-19.05504,-0.1597498,0.06442717,-0.01573049,-0.9849273
22.21497,10.48553,7.591021,-19.05504,-0.1597939,0.06494612,-0.01580844,-0.9848848
22.2358,10.48543,7.591,-19.05504,-0.1599182,0.06535237,-0.0158911,-0.9848364
22.25576,10.48535,7.590977,-19.05504,-0.1599385,0.0654342,-0.01600001,-0.9848259
22.28086,10.48526,7.59095,-19.05504,-0.1600683,0.06560586,-0.01610816,-0.9847916
22.3049,10.48519,7.590945,-19.05503,-0.1601113,0.06584213,-0.01617824,-0.9847677
22.32673,10.48514,7.59095,-19.05502,-0.160046,0.06588832,-0.01627644,-0.9847736
22.34647,10.48511,7.590961,-19.05501,-0.1599829,0.06599843,-0.01635195,-0.9847752
22.36699,10.48508,7.590979,-19.05499,-0.1599474,0.06595384,-0.01638636,-0.9847835
22.38783,10.48506,7.590993,-19.05498,-0.1599256,0.06592264,-0.01640334,-0.9847888
22.41103,10.48504,7.591001,-19.05497,-0.159979,0.06584228,-0.01641747,-0.9847853
22.4333,10.48502,7.590986,-19.05495,-0.160002,0.06574293,-0.01645495,-0.9847875
22.45605,10.48501,7.590967,-19.05494,-0.1600812,0.0657009,-0.01643903,-0.9847777
22.47878,10.48501,7.59095,-19.05492,-0.1601217,0.06567408,-0.01640428,-0.9847735
22.50006,10.48503,7.590946,-19.05491,-0.160188,0.06576955,-0.01645118,-0.9847556
22.52481,10.48504,7.590953,-19.0549,-0.1602304,0.06579123,-0.01647324,-0.9847469
22.54489,10.48504,7.590962,-19.0549,-0.1602405,0.06585268,-0.01649389,-0.9847409
22.56731,10.48505,7.590968,-19.05489,-0.1601983,0.06599839,-0.01645117,-0.9847386
22.59113,10.48506,7.590971,-19.05488,-0.1602213,0.06602061,-0.01649684,-0.9847326
22.61238,10.48509,7.59097,-19.05484,-0.1601543,0.06607395,-0.01648349,-0.9847401
22.63366,10.48512,7.590975,-19.05482,-0.1601369,0.06602117,-0.01634113,-0.9847489
22.65739,10.48515,7.591001,-19.0548,-0.1601898,0.06582446,-0.01627296,-0.9847546
22.67881,10.48516,7.591014,-19.05478,-0.1601758,0.06561022,-0.01633511,-0.9847701
22.69975,10.48515,7.591017,-19.05478,-0.160202,0.06546652,-0.01635987,-0.984775
22.72514,10.48514,7.591006,-19.05479,-0.1602296,0.06548531,-0.01646809,-0.9847675
22.74702,10.48509,7.590995,-19.0548,-0.160083,0.06558428,-0.01659933,-0.9847825
22.76655,10.48504,7.59101,-19.05482,-0.1600279,0.06585944,-0.01666493,-0.984772
22.78845,10.48499,7.591006,-19.05485,-0.1599261,0.06603508,-0.0166857,-0.9847764
22.81051,10.48493,7.591021,-19.0549,-0.1599933,0.0662887,-0.01663174,-0.9847494
22.83268,10.48489,7.590997,-19.05494,-0.1598381,0.06635559,-0.01689099,-0.9847656
22.85671,10.48485,7.591022,-19.05496,-0.1599275,0.06642527,-0.01689623,-0.9847463
22.87959,10.48482,7.591033,-19.05498,-0.1598609,0.06642222,-0.01692992,-0.9847568
22.90216,10.48476,7.591051,-19.05499,-0.1598395,0.06628627,-0.01689939,-0.9847699
22.92299,10.48474,7.591065,-19.05499,-0.1599262,0.06638886,-0.01697951,-0.9847476
22.9459,10.48469,7.591056,-19.05499,-0.159982,0.06637635,-0.01709492,-0.9847374
22.96858,10.48465,7.591058,-19.05499,-0.160095,0.06643132,-0.01718249,-0.9847138
22.99006,10.4846,7.591054,-19.05497,-0.1601199,0.06648979,-0.01729161,-0.9847039
23.01128,10.48454,7.591051,-19.05495,-0.1601243,0.06652442,-0.01732756,-0.9847002
23.03547,10.48449,7.591051,-19.05492,-0.1601817,0.06668802,-0.01736564,-0.9846791
23.05785,10.48444,7.591039,-19.05489,-0.1602325,0.06675455,-0.01740194,-0.9846657
23.07922,10.48438,7.591018,-19.05486,-0.1603443,0.06681008,-0.01744495,-0.984643
23.10198,10.48433,7.590983,-19.05483,-0.1604416,0.06681479,-0.01752359,-0.9846254
23.12622,10.48427,7.590937,-19.0548,-0.160709,0.06672175,-0.01769863,-0.984585
23.14951,10.48423,7.590905,-19.05478,-0.1608231,0.06674287,-0.01775728,-0.9845639
23.16837,10.48419,7.590877,-19.05476,-0.160896,0.06680955,-0.01784825,-0.9845458
23.19125,10.48412,7.590864,-19.05476,-0.1609569,0.06674919,-0.01790631,-0.9845389
23.21262,10.48406,7.590857,-19.05477,-0.1609887,0.0668902,-0.01799005,-0.9845226
23.23515,10.484,7.590847,-19.0548,-0.1609589,0.06699836,-0.01814678,-0.9845172
23.25803,10.48393,7.590853,-19.05483,-0.1608816,0.06717035,-0.01828393,-0.9845156
23.28116,10.48388,7.590861,-19.05487,-0.1607922,0.06738462,-0.01833866,-0.9845145
23.30387,10.48383,7.590852,-19.05489,-0.1606767,0.06745977,-0.0183558,-0.9845279
23.32614,10.4838,7.59085,-19.05491,-0.1606049,0.06755724,-0.01841925,-0.9845318
23.34723,10.48377,7.590868,-19.05493,-0.1605992,0.0675106,-0.01834346,-0.9845374
23.36879,10.48375,7.590886,-19.05495,-0.1605427,0.0674033,-0.01836459,-0.9845535
23.3892,10.48371,7.590908,-19.05498,-0.1605061,0.06723747,-0.01840342,-0.9845701
23.41209,10.4837,7.590914,-19.05501,-0.1604876,0.06720705,-0.01851253,-0.9845731
23.43467,10.48367,7.590931,-19.05505,-0.1606724,0.06726573,-0.01858113,-0.9845377
23.4577,10.48362,7.590913,-19.05506,-0.1604891,0.06728444,-0.01867782,-0.9845645
23.4787,10.48358,7.590918,-19.05508,-0.1605263,0.0675225,-0.01872746,-0.9845412
23.50149,10.48355,7.590887,-19.05508,-0.1604585,0.06780966,-0.01879551,-0.9845312
23.52387,10.48352,7.590877,-19.05508,-0.1606459,0.0678962,-0.01884547,-0.9844937
23.54731,10.4835,7.590842,-19.05507,-0.160724,0.06797731,-0.0189147,-0.984474
23.56916,10.48349,7.590813,-19.05505,-0.1606881,0.06795459,-0.01893846,-0.984481
23.5902,10.4835,7.590783,-19.05503,-0.1608114,0.06796064,-0.01888535,-0.9844615
23.61292,10.4835,7.59075,-19.05499,-0.1610401,0.06788521,-0.01884854,-0.98443
23.63548,10.48349,7.590687,-19.05493,-0.1611762,0.0678288,-0.01895242,-0.9844096
23.65746,10.48349,7.590661,-19.05489,-0.161359,0.06788934,-0.01904228,-0.9843737
23.67977,10.48349,7.590636,-19.05487,-0.1613952,0.0679951,-0.01912278,-0.984359
23.70202,10.48348,7.59064,-19.05484,-0.1614442,0.06795197,-0.01915347,-0.9843534
23.72464,10.48352,7.59066,-19.05483,-0.1614212,0.06812824,-0.0193296,-0.9843414
23.74927,10.48365,7.590721,-19.05487,-0.1615899,0.06829932,-0.01959456,-0.9842967
23.78762,10.48403,7.59085,-19.05501,-0.1616066,0.06793833,-0.01937754,-0.9843233
23.81935,10.48441,7.591046,-19.05521,-0.1611468,0.06763813,-0.01946693,-0.9844175
23.84754,10.4848,7.591207,-19.0555,-0.1605677,0.06715389,-0.01886043,-0.9845571
23.88592,10.48535,7.591398,-19.05601,-0.1601405,0.06580176,-0.0172302,-0.9847478
23.9114,10.48549,7.591527,-19.05621,-0.1595325,0.06495655,-0.01691254,-0.9849081
23.93886,10.48549,7.591651,-19.05632,-0.1590781,0.06470764,-0.01708434,-0.9849951
23.96325,10.4854,7.59179,-19.05645,-0.1586563,0.06465091,-0.01735479,-0.9850621
23.98564,10.48525,7.591936,-19.05656,-0.158417,0.0650432,-0.0177986,-0.9850668
24.00872,10.48501,7.592052,-19.05666,-0.1577763,0.06600416,-0.01817969,-0.9850988
24.03089,10.48487,7.592092,-19.05669,-0.1575612,0.0665173,-0.01825524,-0.9850973
24.05443,10.48477,7.592119,-19.05667,-0.1572291,0.06695018,-0.0183897,-0.9851185
24.07636,10.48467,7.592155,-19.05661,-0.1570687,0.06670495,-0.01830185,-0.9851624
24.09894,10.48466,7.592208,-19.05655,-0.1570185,0.06664365,-0.01829406,-0.9851748
24.12297,10.48456,7.592267,-19.05639,-0.1568744,0.06597269,-0.01824884,-0.9852437
24.14545,10.48454,7.592241,-19.0563,-0.1569945,0.06571138,-0.01831426,-0.9852408
24.16642,10.48448,7.592205,-19.05622,-0.157292,0.0654996,-0.0182318,-0.985209
24.19098,10.48448,7.592118,-19.05609,-0.1574869,0.06517649,-0.01813858,-0.985201
24.21186,10.48446,7.592044,-19.05602,-0.1575072,0.06507979,-0.0182555,-0.985202
24.2322,10.4844,7.591995,-19.05597,-0.1577201,0.06502368,-0.01842457,-0.9851684
24.25427,10.48429,7.59193,-19.05592,-0.1580011,0.06504925,-0.01881021,-0.9851145
24.27356,10.4842,7.591901,-19.05591,-0.1581451,0.0651005,-0.01886081,-0.985087
24.29638,10.48412,7.59187,-19.0559,-0.1581563,0.06512468,-0.01911762,-0.9850786
24.3191,10.48404,7.59187,-19.0559,-0.1581392,0.06531399,-0.01920215,-0.9850672
24.34214,10.48399,7.591894,-19.05592,-0.1581009,0.0653952,-0.01929547,-0.9850661
24.36453,10.48395,7.591924,-19.05596,-0.1580995,0.06540859,-0.01942428,-0.985063
24.38759,10.48394,7.591938,-19.05601,-0.1580194,0.06545113,-0.01965732,-0.9850683
24.40986,10.48395,7.591958,-19.05607,-0.1579894,0.06540176,-0.01979181,-0.9850737
24.43315,10.48398,7.592006,-19.05613,-0.1578956,0.06526459,-0.01991918,-0.9850953
24.45595,10.48403,7.59205,-19.05619,-0.1578426,0.0652918,-0.0200296,-0.9850998
24.47747,10.48409,7.592085,-19.05623,-0.1578384,0.06533679,-0.02000553,-0.9850979
24.4985,10.48417,7.592103,-19.05627,-0.1577954,0.06543749,-0.01994187,-0.9850994
