Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
42.9012,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.91453,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.92797,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.94207,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.95552,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.96889,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.98232,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
42.99565,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.00967,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.02372,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.03706,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.05098,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.06431,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.07764,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.09098,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.10431,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.11795,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.13128,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.14476,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.15811,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.17151,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.18484,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.19912,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.21245,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.22578,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.23912,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.2525,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.26596,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.2795,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.29342,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.30676,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.32009,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.33342,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.34676,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.36029,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.37363,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.38696,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.4003,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.41387,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.42728,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.44143,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.45476,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.46809,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.48207,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.49555,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.509,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.52247,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.5358,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.54914,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.56249,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.57582,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.58921,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.60255,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.61589,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.62939,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.64272,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.65607,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.6694,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.68298,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.69712,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.71045,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.72379,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.73713,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.7506,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.76394,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.77727,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.7906,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.80394,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.818,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.83215,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.84556,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.85911,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.87244,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.88596,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.8997,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.91303,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.92636,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.9397,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.95316,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.96722,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.98055,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
43.99389,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.00751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.02106,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.03455,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.04795,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.06129,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.07483,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.08816,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.10149,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.11483,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,5,8
44.12853,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.14257,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.15659,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.17001,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.18338,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.19671,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.21018,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.22351,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.23746,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.2508,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.26413,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.27747,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.29139,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.30473,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.31842,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.33237,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.34571,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.35963,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.37334,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.38667,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.4,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.4135,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.42751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.44084,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.45418,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.46751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.48084,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.49418,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.50751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.52086,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.53454,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.54787,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.56153,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.57547,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.5888,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.60213,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.61547,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.62948,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.64281,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.65615,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.6696,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,8
44.68349,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.70192,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.71576,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.7291,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.74303,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.75639,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.77045,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.78396,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.79729,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.81063,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.82417,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.83751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.85084,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.86428,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.87776,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.89117,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.90448,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.91857,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.9319,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.94545,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.95878,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.97211,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.98555,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
44.99888,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.01253,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.02585,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.03918,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.05254,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.06634,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.07967,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.09301,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.10642,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.12031,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.13363,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.14697,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.16031,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.17364,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.18697,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.20031,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.21364,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.22749,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.24083,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.25419,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.26817,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.2815,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.29483,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.30877,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.32239,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.33603,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.35017,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.3638,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.37724,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.39088,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.40422,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.41801,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.43134,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.44468,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.45831,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.47182,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.48515,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.49849,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.51215,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.52611,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.53961,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.55325,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.56685,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.58018,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.59352,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.60686,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.62019,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.63353,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.64687,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.66039,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.67372,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.68746,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.70104,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.71798,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.73156,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.74492,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.7585,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.77183,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.78533,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.79866,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.812,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.82533,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.83867,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.85202,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.86544,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.87877,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.89211,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.90602,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.91935,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.93289,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.94622,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.95956,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.97289,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.98623,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
45.99966,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.01299,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.02671,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.04017,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.05349,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.06682,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.08016,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.09349,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.10682,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.12043,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.13376,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.14709,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.16081,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.1742,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.18817,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.2015,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.21534,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.22938,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.24287,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.2562,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.27001,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.28354,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.29684,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.31018,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.3237,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.33762,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.35158,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.36491,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.37859,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.39193,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.40526,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.41859,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.43193,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.44526,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.4586,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.47193,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.48526,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.4986,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.51194,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.52527,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.53908,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.55242,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.56671,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.58004,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.59373,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.60708,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.6207,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.63404,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.64737,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.6612,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.67469,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.68827,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.70176,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.71556,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.72905,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.7424,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.75572,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.76905,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.78239,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.796,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.80933,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.82291,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.83624,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.84961,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.86296,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.87629,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.88968,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.90327,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.91728,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.93062,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.94395,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.95734,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.97067,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.984,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
46.99757,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
47.01168,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
47.02503,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
47.03842,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
47.05175,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
47.06547,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,6,0,6,6,9
