Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
29.75037,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.76839,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.786,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.80273,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.81953,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.83675,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.85352,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.87074,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.88816,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.90507,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.9286,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.94574,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.96259,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.97997,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
29.9972,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.01443,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.03135,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.04807,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.06505,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.08467,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.10227,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.11959,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.13659,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.15363,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.17067,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.1876,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.20468,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.22185,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.24052,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.25719,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.27387,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.29078,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.30782,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.32448,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.34119,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.35829,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.3757,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.3966,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.41327,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.4305,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.44772,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.46455,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.48148,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.49882,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.51608,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.53345,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.55247,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.56974,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.58684,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.60354,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.62057,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.63764,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.6549,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.67157,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.68861,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.71679,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.73388,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.75121,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.76871,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.78617,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.80352,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.82054,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.83779,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.85486,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.87684,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.89371,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.91101,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.92807,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.94567,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.96274,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.98014,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
30.99726,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.01485,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.03645,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.05371,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.07083,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.08827,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.10588,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.12319,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.14068,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.15787,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.17509,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.19633,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.213,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.23066,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.24807,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.26474,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.28191,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.29884,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.31585,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.33342,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.35238,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.36978,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.38708,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.40441,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.42109,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.43828,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.45531,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.47282,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.48985,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.51238,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.52949,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.54634,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.56312,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.58001,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.59686,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.61352,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.63034,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.64734,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.66875,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.68635,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.70368,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.72046,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.73753,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,4,0,4,0,0
31.75483,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.77221,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.78931,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.80618,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.82848,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.84549,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.86214,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.87949,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.8962,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.91323,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.93023,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.94761,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.96459,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
31.98447,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.00198,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.01929,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.03624,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.05337,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.0705,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.08749,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.10434,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.12148,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.14045,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.15714,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.17381,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.19073,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.20745,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.22415,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.24142,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.2582,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.2753,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.29641,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.31354,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.33113,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.34862,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.36529,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.3825,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.39934,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.4163,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.43325,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.45661,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.47376,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.49068,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.50737,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.52454,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.54168,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.55899,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.57599,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.59294,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.6126,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.6296,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.64661,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.66345,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.68051,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.69753,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.71482,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.73228,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.74894,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.76861,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.78585,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.80259,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.82001,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.83673,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.8542,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.87127,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.88877,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.90578,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.92853,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.94524,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.96283,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.97998,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
32.99699,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.01365,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.03057,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.04724,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.06469,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.0887,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.10588,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.12296,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.14032,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.15746,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.17413,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.19081,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.20746,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.22414,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.24452,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.26177,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.27909,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.29576,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.31334,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.33001,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.34737,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.36487,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.38203,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.40473,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.42156,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.43826,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.45523,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.47274,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.48988,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.50716,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.52404,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.54071,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.56038,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.57751,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.59478,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.61219,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.62937,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.64639,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.66364,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.68085,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.69796,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.71669,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.73358,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.75036,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.76728,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.78435,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.80146,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.81858,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.83557,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.85273,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.8768,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.894,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.91139,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.92883,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.946,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.96335,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.98038,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
33.99735,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.01497,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.03647,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.05408,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.07141,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.08824,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.10535,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.12244,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.13941,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.15658,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.17367,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.19265,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.2098,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.22677,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.24345,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.26026,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.27764,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.2949,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.31161,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.32909,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.35269,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.36983,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.38671,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.40415,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.42177,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.43898,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.45601,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.47285,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.49013,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.51237,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.52949,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.54675,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.56342,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.5806,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.59762,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.6147,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.63151,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.6488,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.67255,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.68972,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.70652,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.72319,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.74026,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.757,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.77441,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.79129,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.80807,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.83257,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.8494,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.86684,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.88435,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.90142,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.91808,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.93506,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.95253,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.9696,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
34.98845,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.00558,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.02239,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.0398,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.05738,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.07428,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.09137,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.10837,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.12599,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.14865,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.16537,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
35.18257,Assets/Flightplans/flightplan20UAVs_plan2_v3.csv,5,0,5,0,0
