Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
75.67904,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.69638,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.71304,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.73009,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.74727,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.76462,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.78158,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.79825,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.82159,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.83826,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.85527,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.87263,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.88959,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.9067,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.92397,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.94083,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.95771,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.98164,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
75.99831,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.01553,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.03294,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.05,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.06719,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.08399,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.10092,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.11789,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.14161,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.15828,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.17523,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.19257,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.20991,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.22709,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.24375,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.26048,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.27734,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.30193,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.31882,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.33574,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.35264,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.36971,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.38687,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.40353,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.42092,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.43789,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.46159,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.47826,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.49535,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.51272,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.52956,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.54657,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.56381,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.5809,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.59793,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.62161,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.64204,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.65918,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.67648,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.69328,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.7101,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.72729,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.74399,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.76117,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.78592,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.80308,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.8204,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.83733,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.85439,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.87156,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.88891,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.90591,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.92301,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.94955,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.96622,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
76.98346,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.00085,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.01794,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.03461,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.05157,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.06841,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.08533,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.10984,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.12685,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.14417,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.16145,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.17854,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.19554,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.21295,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.22965,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.24678,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.26971,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.2866,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.30386,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.32121,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.33826,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.35501,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.37227,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.38955,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.40663,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.42963,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.44678,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.46405,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.48072,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.49771,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.51439,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.53106,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.54784,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.56467,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.5898,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.618,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.63467,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.65194,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.66861,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.68558,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.70261,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.71988,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.74633,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.76314,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.78011,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.79758,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.81472,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.83199,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.84943,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.86649,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.88367,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.90968,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.92634,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.9435,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.96017,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.97763,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
77.99431,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.01097,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.02774,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.04446,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.06971,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.09779,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.11446,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.13138,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.14813,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.16528,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.18218,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.19895,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.22588,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.24585,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.26252,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.27966,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.29664,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.31364,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.33073,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.34743,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.3643,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.39014,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.40731,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.42434,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.44129,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.45838,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.4756,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.49248,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.50948,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.52635,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.55424,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.58611,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.60278,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.62006,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.63673,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.65401,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.6712,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.68853,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.71366,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.73033,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.7476,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.76427,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.78172,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.79883,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.81564,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.83296,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.84983,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.87383,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.89096,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.90763,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.92451,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.94189,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.95904,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.97635,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
78.99329,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.01014,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.03786,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.06577,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.08244,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.09965,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.11682,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.13366,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.15058,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.16763,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.18962,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.20677,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.22405,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.24144,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.25857,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.27529,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.2922,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.30906,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.32611,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.34986,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.36703,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.38434,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.40184,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.419,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.43631,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.45326,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.47032,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.48742,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.50956,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.5267,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.54346,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.56084,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.57784,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.59451,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.61175,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.62842,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.64525,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.66962,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.70999,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.72694,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.74385,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.76052,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.77773,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.7947,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.82195,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.83862,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.85535,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.87242,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.88954,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.90662,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.92384,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.9406,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.95728,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
79.98167,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.00577,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.02244,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.03956,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.05672,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.07339,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.09006,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.10673,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.12395,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.14966,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.16679,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.18408,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.20075,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.21742,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.23428,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.25095,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.26762,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.28499,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.30958,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.33775,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.35442,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.37167,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.38834,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.40527,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.42194,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.43865,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.46592,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.48576,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.50243,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.5194,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.53633,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.55329,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.57035,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.58707,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.60435,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.62971,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.64978,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.66686,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.68417,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.70136,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.71803,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.73473,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.75163,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.7683,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.79365,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.81789,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.83456,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.85123,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.86799,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.88551,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.90217,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.91884,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.93576,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.96201,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.97884,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
80.99578,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.01324,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.0303,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.04755,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.0643,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.08097,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.09797,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.12182,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.13897,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.15627,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.17294,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.1896,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.20628,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.22295,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.23962,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.25844,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.28993,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.31396,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
81.33115,Assets/Flightplans/flightplan30UAVs_plan1_v3.csv,39,0,9,30,0
