Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
120.9286,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
120.9482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
120.9649,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
120.9844,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.0047,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.0399,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.06,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.08,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.0966,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.116,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.1361,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.1528,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.1766,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.2119,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.2322,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.2489,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.2679,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.288,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.3078,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.3281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.3684,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.3851,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.4042,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.4209,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.4399,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.4603,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.4807,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.5201,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.5398,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.5564,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.5927,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.6119,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.632,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.676,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.6926,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.7121,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.7288,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.7455,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.7642,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.7847,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.8201,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.8402,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.8569,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.8762,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.8929,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.9096,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.9281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.9488,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
121.9838,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.0042,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.0208,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.0376,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.056,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.0727,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.0919,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.1124,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.1439,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.1606,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.1773,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.1963,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.213,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.2297,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.2481,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.2687,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3037,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3242,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3409,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3577,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3762,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.3929,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.412,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.4325,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.4718,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.4922,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.5089,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.5283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.545,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.5617,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.5846,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.6198,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.6365,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.6558,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.6759,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.6926,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.7122,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.732,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.7525,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.7882,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.8049,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.8243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.841,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.8601,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.8801,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.8968,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.9164,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.9521,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.9687,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
122.9881,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.0048,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.0244,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.041,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.0602,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.0807,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.1159,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.1361,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.1528,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.1721,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.1924,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.2091,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.2281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.2484,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.2879,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.3084,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.3284,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.3451,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.3618,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.3802,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.4003,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.44,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.4566,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.4764,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.4964,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.5131,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.5322,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.5489,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.5728,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.6079,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.6283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.645,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.6618,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.68,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.7003,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.717,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.7362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.7761,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.7961,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.8127,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.8321,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.8487,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.8681,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.8886,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.9283,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.9481,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.9682,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
123.9884,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.0051,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.0241,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.0445,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.084,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.104,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.1242,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.1409,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.1602,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.1802,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.2005,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.2401,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.2602,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.2769,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.2962,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.3129,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.3362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.3563,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.3959,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.416,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.4326,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.4521,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.4688,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.488,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.5082,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.5437,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.5604,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.5802,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.5969,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.6163,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.6362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.6529,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.6725,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.7163,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.7362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.7529,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.7721,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.7923,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.8124,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.8325,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.8721,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.8922,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.9089,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.9278,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.9482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.9649,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
124.9844,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.0241,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.0439,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.0606,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.0799,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.1002,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.1169,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.1365,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.1759,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.1961,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.2128,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.2321,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.2522,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.2688,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.2882,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.3285,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.3452,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.3802,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.4004,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.4171,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.4362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.4564,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.4962,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.5159,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.5359,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.5525,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.572,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.5933,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.6121,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.648,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.6647,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.6814,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.701,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.72,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.7402,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.7569,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.7765,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.816,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.8359,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.8576,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.8744,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.8921,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.9122,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.9324,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.972,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
125.992,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.0124,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.0291,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.0482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.0681,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.0887,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.1281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.1481,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.1648,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.184,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.2041,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.2243,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.2443,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.2883,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.308,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.3278,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.3482,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.3649,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.384,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.4041,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.4439,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.4606,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.4773,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.4961,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.5166,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.5362,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.5565,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.5963,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.6164,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.636,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.6562,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.6763,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.6962,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.7164,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.7559,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.776,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.7964,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.8131,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.832,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.8523,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.8726,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.9118,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.9322,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.9521,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.9722,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
126.9888,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.008,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.0281,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.0639,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.0806,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1004,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1171,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1361,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1562,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1763,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.1967,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.2441,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.2638,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.2842,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.3009,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.3202,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.3402,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.3603,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.3998,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.4203,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.437,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.4563,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.473,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.4921,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.5123,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.5485,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.5651,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
127.5819,Assets/Flightplans/flightplan30UAVs_plan2_v3.csv,136,0,13,123,0
