Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
63.46653,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.4834,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.50094,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.51809,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.53485,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.55172,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.56933,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.58655,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.60396,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.62155,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.63842,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.65544,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.67236,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.68935,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.7066,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.72365,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.74038,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.75747,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.77468,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.79177,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.80848,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.82563,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.84291,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.86035,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.87702,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.89444,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.91111,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.92777,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.94489,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.96205,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.97938,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
63.99612,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.01371,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.03051,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.04735,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.06484,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.08159,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.09826,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.11548,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.13301,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.14969,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.16679,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.18423,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.20132,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.21845,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.23532,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.25243,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.27003,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.28684,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.30428,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.32149,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.33815,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.35548,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.37274,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.38985,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.40667,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.42336,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.4409,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.45779,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.47446,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.49129,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.50844,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.52515,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.54208,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.55883,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.57627,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.59336,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.6106,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.62766,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.64523,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.66244,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.67926,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.69621,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.72041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.73708,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.75431,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.77168,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.7884,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.80601,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.82319,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.84019,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.85717,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.87384,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.89073,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.90817,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.92578,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.94283,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.95969,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.97701,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
64.99425,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.01089,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.02757,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.04423,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.06106,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.07812,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.09478,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.42812,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,7,0,7,0,0
65.45576,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.47243,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.48959,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.52354,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.54025,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.55698,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.57426,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.59171,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.60891,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.62762,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.64458,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.66183,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.67924,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.69645,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.71368,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.73112,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.74872,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.76603,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.78351,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.80111,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.81844,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.8357,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.85267,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.86979,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.88724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.90484,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.92159,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.93898,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.95612,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.9733,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
65.99065,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.00822,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.02516,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.0423,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.05974,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.07734,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.09415,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.11118,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.1288,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.14608,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.16357,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.18044,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.19769,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.2151,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.23235,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.24911,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.26645,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.28317,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.30077,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.31789,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.33477,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.35157,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.36902,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.38638,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.40326,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.42085,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.43818,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.45569,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.47286,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.48975,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.50722,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.52454,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.54182,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.5585,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.57517,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.59264,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.60992,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.62739,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.64406,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.66072,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.67784,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.6946,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.71145,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.72836,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.74558,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.76302,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.78062,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.79788,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.81532,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.83292,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.84959,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.867,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.8846,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.90153,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.9185,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.936,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.95322,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.97057,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
66.98805,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.00524,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.02191,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.03922,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.05614,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.07339,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.09077,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.10744,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.12479,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.14152,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.15854,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.17521,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.19245,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.20935,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.22674,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.24404,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.26078,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.27807,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.29557,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.3127,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.32998,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.34694,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.36432,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.38139,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.39864,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.41621,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.43341,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.45058,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.46766,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.48469,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.50197,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.51944,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.53702,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.55408,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.57159,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.58874,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.60583,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.62272,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.63978,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.65647,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.67378,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.69043,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.70733,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.724,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.74082,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.75758,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.77425,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.79125,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.80791,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.82458,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.84187,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.85854,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.87531,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.89216,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.90976,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.92667,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.94342,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.9603,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.97755,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
67.99446,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.01125,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.02885,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.04615,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.06282,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.07974,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.09688,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.11422,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.13118,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.14795,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.16526,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.18264,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.20009,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.21676,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.23366,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.25055,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.26756,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.28518,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.30256,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.32008,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.33727,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.35468,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.37227,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.38927,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.40629,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.42295,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.44035,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.45707,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.4744,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.49128,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.50889,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.52602,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.5435,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.56065,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.57777,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.59521,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.6123,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.62959,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.64695,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.66389,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.68112,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.69779,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.71476,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.7316,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.74918,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.76631,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.78385,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.80089,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.81801,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.83552,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.8531,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.87041,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.88736,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.90403,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.92083,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.93793,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.95539,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.9725,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
68.98965,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.00708,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.02447,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.04171,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.05865,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.07536,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.09267,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
69.10992,Assets/Flightplans/flightplan20UAVs_plan1_v3.csv,8,0,8,0,0
