Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
26.78335,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.80001,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.81731,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.8359,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.85313,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.87024,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.88746,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.90434,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.92153,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.93822,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.95489,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.97213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
26.98887,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.00628,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.02317,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.03985,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.05688,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.07417,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.09114,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.10853,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.12519,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.14204,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.159,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.17581,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,1,0,1,0,0
27.19258,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.21009,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.22687,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.24419,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.26113,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.27862,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.29582,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.31314,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.33011,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.34713,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.3638,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.3814,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.39806,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.41532,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.432,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.44868,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.46548,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.48283,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.49973,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.5167,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.53409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.55116,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.56782,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.58449,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.60374,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.62049,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.63749,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.65425,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.67103,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.68836,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.70597,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.72331,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.73998,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.75666,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.77386,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.79087,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.80785,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.82478,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.84198,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.85917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.87609,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.89342,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.91198,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.92915,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.94593,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.96286,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.98036,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
27.99785,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.0149,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.03245,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.04916,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.06805,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.0852,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.10279,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.11951,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.13618,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.15335,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.17046,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.18789,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.20507,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.22368,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.24035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.25784,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.27489,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.29176,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.30901,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.32625,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.34291,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.3597,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.37637,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.39368,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.41035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.42702,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.4437,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.46037,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.47734,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.49443,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.51126,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.52793,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.54547,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.56234,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.57915,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.59641,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.61316,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.63076,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.64832,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.66512,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.68402,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.70069,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.71736,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.73403,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.75132,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.76856,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.78616,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.80314,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.81986,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.83653,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.85349,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.87016,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.88683,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.90415,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.92094,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.93761,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.95429,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.97118,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
28.99206,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.00908,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.02669,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.0434,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.06007,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.07683,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.09432,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.11146,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.12873,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.14548,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.16227,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.17895,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.19561,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.213,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.22986,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.24728,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.2647,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.28136,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.29996,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.31742,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.33499,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.35244,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.36919,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.38585,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.40337,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.42003,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.4367,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.45337,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.47078,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.48744,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.50502,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.52192,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.53939,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.55658,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.5739,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.59081,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.61273,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.6297,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.64715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.66413,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.68122,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.69811,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.71548,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.73257,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.75008,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.76792,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.78477,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.80183,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.81876,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.8357,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.85237,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.86984,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.88651,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.90368,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.92035,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.93729,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.95488,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.97229,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
29.98912,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.00578,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.02276,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.03967,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.05695,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.07568,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.09235,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.10909,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.12593,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.14314,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.16072,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.17754,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.19463,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.21146,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.2281,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.24524,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.26242,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.27912,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.29581,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.31263,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.32929,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.34656,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.36367,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.38033,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.39703,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.41462,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.43128,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.44887,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.46566,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.48325,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.50012,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.5176,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.53606,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.55273,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.5694,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.58607,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.60303,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.61974,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.63649,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.65407,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.67075,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.688,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.70551,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.7232,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.73995,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.75702,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.77401,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.79136,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.80861,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.82569,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.84409,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.86122,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.87858,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.89536,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.91294,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.93018,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.94726,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.96473,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.98151,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
30.99973,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.01715,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.03456,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.05138,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.06874,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.08629,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.10351,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.12056,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.13815,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.15503,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.17189,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.1892,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.20659,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.22365,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.24123,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.2583,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.27497,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.2917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.30835,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.32561,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.34291,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.36024,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.37761,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.39428,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.41152,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.42868,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.44535,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.46203,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.4794,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.49648,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.51333,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.53006,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.54692,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.56373,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.58046,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.59714,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.61575,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.63332,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.65013,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.66681,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.68425,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.70167,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.71836,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.73518,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.75239,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.76917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.78583,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.8025,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.81917,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.83667,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.85406,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.87148,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.88815,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.90574,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.92391,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.94087,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.95831,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.97589,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
31.99295,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
32.01015,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
32.02707,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
32.044,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
32.0616,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
32.07982,Assets/Flightplans/flightplan10UAVs_plan1_v3.csv,2,0,2,0,0
