Time,CSV Path,Total Planned Collisions,Total Planned Collisions Saved,Total Planned Collisions Collided,Total Collisions,User Click Count
55.73913,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.75271,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.76604,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.77938,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.79271,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.80625,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.81958,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.83292,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.84678,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.86012,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.87359,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.88692,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.90026,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.91359,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.92693,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.94086,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.95498,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.96831,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.98164,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
55.99509,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.00856,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.02228,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.03583,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.04916,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.06249,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.07583,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.08916,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.10281,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.11641,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.12979,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.14312,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.15703,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.17037,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.1839,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.19743,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.21076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.22409,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.23743,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.25076,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.26432,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.27765,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.29144,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.30477,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.31858,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.33192,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.34576,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.35907,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.37241,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.38574,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.39907,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.41258,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.42592,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.43925,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.45288,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.46644,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.47982,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.49316,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.50649,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.51983,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.53316,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.54649,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.55989,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.57322,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.58691,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.60022,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.61357,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.62691,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.64024,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.65419,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.66753,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.68086,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.69447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.7078,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.72113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.73447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.7478,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.76113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.77447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.7878,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.80113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.81447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.8278,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.84113,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.85447,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.8678,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.88184,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.89553,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.90887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.9222,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.93555,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.94941,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.96274,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.97607,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
56.98983,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.00335,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.01728,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.03061,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.04395,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.05728,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.07082,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.0845,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.09783,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.11117,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.1245,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.13847,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.1519,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.16523,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.17857,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.19228,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.20563,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.21896,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.2327,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.24603,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.25946,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.27279,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.28638,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.29993,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.31369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.32702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.34035,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.35369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.36702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.38087,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.3942,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.40794,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.42192,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.43588,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.44921,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.46257,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.47637,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.4897,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.5032,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.51653,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.52986,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.5439,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.55724,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.57057,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.5839,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.59781,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.61127,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.62494,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.63913,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.6526,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.66593,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.6795,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.69289,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.70638,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.71971,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.73306,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.74639,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.75978,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.77311,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.78644,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.80046,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.8138,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.82789,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.84122,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.85475,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.86808,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.88191,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.89524,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.90858,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.92191,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.93537,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.94923,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.96256,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.97591,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
57.98924,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.00277,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.0161,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.02943,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.04277,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.0561,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.06989,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.08322,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.09677,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.1101,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.12349,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.13693,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.15027,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.16367,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.177,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.1905,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.20383,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.21748,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.23081,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.24414,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.25748,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.27094,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.28477,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.2985,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.31216,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.3255,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.33883,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.35241,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.36574,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.37907,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.3924,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.4059,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.41923,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.43256,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.44595,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.45928,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.47328,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.48722,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.50057,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.51389,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.52722,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.54055,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.55442,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.56778,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.58188,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.59523,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.60861,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.62194,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.63534,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.64867,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.66201,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.67587,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.6892,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.70309,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.71663,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.73035,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.74369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.75702,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.77036,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.78369,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.79777,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.8111,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.82444,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.83831,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.85165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.86498,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.87831,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.89165,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.90498,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.91887,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.93274,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.94626,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.96039,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.97372,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
58.98706,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.00039,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.01373,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.02733,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.04079,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.05413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.06746,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.0808,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.09413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.10746,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.1208,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.13413,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.14803,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.16167,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.1754,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.18873,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.2028,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.21613,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.22967,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.2435,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.25681,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.27043,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.28376,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.29709,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.31064,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.32443,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.33776,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.35166,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.36554,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.37888,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.39278,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.40673,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.42004,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.43338,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.44672,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.46005,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.4735,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.48682,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.50016,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.51354,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.52708,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.54042,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.55375,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.56709,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.58042,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.59451,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.60785,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.62118,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.63452,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.64794,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.66127,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.67535,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.68868,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.70202,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.71535,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.72868,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.74202,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.75537,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.76881,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.78215,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.79548,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.80922,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.82255,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.83589,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.84922,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.86255,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.87589,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
59.88932,Assets/Flightplans/flightplan10UAVs_plan3_v3.csv,6,4,2,6,4
