Time,CSV Path,Total Collisions,Total Saved,Total Collision Planned,Total Collision Unplanned,User Click Count
203.2439,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.2606,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.2773,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.2945,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.3117,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.3293,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.3469,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.3642,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.381,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.3977,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.4144,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.431,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.4477,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.4645,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.4812,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.4979,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5154,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5325,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5496,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5663,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5829,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.5997,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.6164,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.6334,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.6507,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.6684,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.6858,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.7034,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.721,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.7385,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.7562,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.7738,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.7906,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8079,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8246,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8418,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8593,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8765,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.8935,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9104,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9272,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9441,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9609,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9775,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
203.9951,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0127,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0303,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0477,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0652,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0821,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.0988,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.1161,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.1337,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.1511,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.1681,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.1851,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.2026,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.2192,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.2359,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.2528,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.27,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.287,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3041,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3217,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3392,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3569,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3737,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.3912,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.4083,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.4259,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.4435,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.461,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.4779,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.4946,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.5113,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.5289,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.5464,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.564,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.5816,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.5992,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.6162,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.6333,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.6503,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.6674,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.6851,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7025,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7201,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7373,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7545,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7713,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.7886,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.8058,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.8228,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.8395,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.857,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.8737,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.8907,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9075,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9248,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9415,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9581,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9752,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
204.9922,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0096,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0272,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0441,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0612,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0784,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.0958,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1134,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1302,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1477,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1651,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1818,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.1988,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.2161,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.2332,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.2498,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.2672,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.2849,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3016,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3187,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3363,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3539,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3709,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.3879,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4055,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4225,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4398,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4571,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4747,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.4923,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5099,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5275,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5451,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5626,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5802,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.5979,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.6147,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.6321,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.6489,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.6665,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.6841,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.7017,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.719,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.7359,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.7535,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.7711,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.7887,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8057,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8231,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8397,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8564,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8731,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.8904,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.908,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.9256,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.9432,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.9598,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.9772,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
205.9947,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0116,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0292,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0461,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0632,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0803,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.0979,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.1148,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.132,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.1493,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.1664,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.1837,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2011,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2182,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2353,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2523,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2696,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.2863,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.3037,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.3205,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.3374,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.3544,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.372,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.3891,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4066,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4243,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4409,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4577,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4753,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.4919,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.509,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.5264,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.5438,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.5605,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.5771,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.5942,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6109,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6275,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6442,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6609,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6783,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.6955,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.7124,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.7296,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.7469,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.7645,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.7818,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.799,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.8157,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.8333,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.85,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.8667,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.8842,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9015,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9187,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9356,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9523,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9696,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
206.9868,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0044,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0215,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0391,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0567,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0743,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.0912,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.1089,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.1256,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.143,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.1599,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.1773,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.1946,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2114,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2289,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2464,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2637,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2808,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.2984,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.316,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.3334,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.351,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.3682,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.3857,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4027,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4203,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4371,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4542,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4716,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.4892,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5063,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5239,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5412,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5579,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5755,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.5922,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6089,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6265,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6439,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6613,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6789,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.6958,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.7134,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.7309,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.748,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.7651,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.7824,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.7994,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.8161,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.8333,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.8499,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.8675,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.8846,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9021,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9194,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9368,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9541,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9716,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
207.9883,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.0058,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.0234,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.041,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.0584,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.0752,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.0924,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.11,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.1272,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.1441,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.1617,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.1783,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.1954,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.213,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.23,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.2475,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.2643,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.2819,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.2995,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.3171,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.3338,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.3505,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.3674,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.3847,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.4014,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.419,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.4363,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.4534,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.4709,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.4876,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.5043,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.5217,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.5387,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
208.5563,Assets/Flightplans/flightplan10UAVs_plan2_v3.csv,19,0,18,1,0
